Open Time,BTC,ETH
2023-06-24,-0.005248545872232224,-0.009336214685384925
2023-06-25,-0.002121698420076701,0.012714937918675506
2023-06-26,-0.0063904465335593574,-0.0209764061512534
2023-06-27,0.014023065291087988,0.01646610757570044
2023-06-28,-0.020038485047132126,-0.03257866827548972
2023-06-29,0.012298266373334643,0.013112548002757185
2023-06-30,0.0008109090753829484,0.04416870501460579
2023-07-01,0.003737857705434555,-0.0048040376669648
2023-07-02,0.00101778924275564,0.006744608989347922
2023-07-03,0.017610133967925767,0.009321386543345023
2023-07-04,-0.012507622880839175,-0.00988985139654519
2023-07-05,-0.008506002143239377,-0.013345728747030328
2023-07-06,-0.019976521735424746,-0.03360099667078442
2023-07-07,0.015028049437656454,0.01340071607706772
2023-07-08,-0.001979587868721766,-0.003030610772298048
2023-07-09,-0.004091844608965056,-0.0013081426518839478
2023-07-10,0.008317443455409412,0.009448142581060859
2023-07-11,0.006922694224599457,-0.001116783663050458
2023-07-12,-0.007906054777431892,-0.003449928126497359
2023-07-13,0.03535977616853181,0.07087754164396154
2023-07-14,-0.036313716787853334,-0.03325534175775391
2023-07-15,-0.0007419501379155591,-0.0033129841110932645
2023-07-16,-0.0018993368003190625,-0.004815135056772113
2023-07-17,-0.0031089584245033164,-0.005676053919910884
2023-07-18,-0.009253102395646695,-0.007320008371703657
2023-07-19,0.0016772089474810237,-0.004522430305553882
2023-07-20,-0.003651383637347849,0.0015672736322094316
2023-07-21,0.003413422818792089,7.401181017030467e-05
2023-07-22,-0.0036024683529910506,-0.013326426075602749
2023-07-23,0.009725112438746075,0.011899149218867144
2023-07-24,-0.03015747704325422,-0.02050584255028509
2023-07-25,0.001796308673075897,0.004140540540540583
2023-07-26,0.0042098730332400525,0.00771938890862689
2023-07-27,-0.004401068957575638,-0.0057264957264957506
2023-07-28,0.003126328159059444,0.006936086993896806
2023-07-29,0.0013222287947045608,0.0033454452323402606
2023-07-30,-0.0024464362976061027,-0.00992842176914166
2023-07-31,-0.0016679706937139382,-0.0030347139043608307
2023-08-01,0.01620607377126304,0.009336580214854395
2023-08-02,-0.01750421379661149,-0.017918621595221618
2023-08-03,0.00026142662186434684,-0.0022229468992880363
2023-08-04,-0.002728333979592712,-0.0030395302346103437
2023-08-05,-0.0014377967430778682,0.003414871354966209
2023-08-06,0.0005603304608226001,-0.0033760236975083346
2023-08-07,0.004216110740975276,-0.0006447100990012444
2023-08-08,0.019148911405474367,0.01487070143786573
2023-08-09,-0.006329437072100319,-0.0005117707267144889
2023-08-10,-0.0042674613844437825,-0.0015522677661895523
2023-08-11,-0.0010089710837443144,-0.0019595459035774976
2023-08-12,0.0001406917616817438,0.0005895588585276279
2023-08-13,-0.004292533818187172,-0.004973161146638039
2023-08-14,0.004336974266853755,0.0025913632091616456
2023-08-15,-0.007846507059070196,-0.008951503657545379
2023-08-16,-0.016078424657534285,-0.011574757515117717
2023-08-17,-0.07334015302895769,-0.06987459965372467
2023-08-18,-0.0213875683092436,-0.011834741806374116
2023-08-19,0.001765947647194288,0.004862812125735028
2023-08-20,0.003447508257659715,0.009325195996813695
2023-08-21,-0.0024081719771562593,-0.010497021195794098
2023-08-22,-0.0027144416563451568,-0.019525651404755484
2023-08-23,0.014458090267116974,0.027290686793191243
2023-08-24,-0.009558985984038038,-0.010984692875131596
2023-08-25,-0.0045851707693453925,-0.00443063883069672
2023-08-26,-0.0016362234703670708,-0.004087555931793441
2023-08-27,0.003243986613558514,0.00685472119681374
2023-08-28,0.0006984200688304742,-0.0031658355092171186
2023-08-29,0.061115620214395205,0.04618046313548052
2023-08-30,-0.015021824670934159,-0.013987348359565721
2023-08-31,-0.04978793032524931,-0.034875060842232464
2023-09-01,-0.005232302189833948,-0.010110830254715153
2023-09-02,0.002497960670488908,0.004855382046749179
2023-09-03,0.003931268895313478,-0.0007269262017189915
2023-09-04,-0.005590421085501895,-0.0032582648669796654
2023-09-05,-0.0013134040785224288,0.0024164218557383155
2023-09-06,-0.0012465057129895651,-0.0007953745908408916
2023-09-07,0.01921781680476853,0.009160211860514744
2023-09-08,-0.01312131022662355,-0.007080838050858129
2023-09-09,-0.0003431041469674767,-0.0005499743345310781
2023-09-10,-0.002316458320544501,-0.011078909717891272
2023-09-11,-0.026278935406888304,-0.04053987214205346
2023-09-12,0.026928145511657675,0.026497406321487338
2023-09-13,0.01477935456906132,0.009196657815275788
2023-09-14,0.011468614140797806,0.011725407745611705
2023-09-15,0.0029133501717206745,0.00911175736410752
2023-09-16,-0.001516165413533943,-0.004197917491729042
2023-09-17,-0.0012108584180451354,-0.007293196279980485
2023-09-18,0.00885872816559119,0.008739707115033912
2023-09-19,0.016730493514995448,0.003947062920826472
2023-09-20,-0.0031333768953327734,-0.012695360046740323
2023-09-21,-0.020531612903225693,-0.023621367721573527
2023-09-22,0.00045392817245337724,0.0057704205967397115
2023-09-23,-0.00015726027026197187,0.0004896175961031091
2023-09-24,-0.012326177492741452,-0.008250410952028275
2023-09-25,0.0021498469619840588,0.004820618582788594
2023-09-26,-0.0031606386816709353,0.0035760830557882706
2023-09-27,0.005770799495226742,0.002904624186799376
2023-09-28,0.024585759900564774,0.03399764800080063
2023-09-29,-0.004234793250828317,0.008747784318114515
2023-09-30,0.002066379851161315,0.002063030375723418
2023-10-01,0.03820149125305594,0.03764460856190399
2023-10-02,-0.017792578530660186,-0.04117569025083767
2023-10-03,-0.0024750395624435484,-0.0033205004812318917
2023-10-04,0.012838332034101452,-0.006216503307421295
2023-10-05,-0.013254101993011136,-0.021128642398182906
2023-10-06,0.01899644623808716,0.0206230340180793
2023-10-07,0.0009158253401495564,-0.006966438302037026
2023-10-08,-0.0014171931063320375,-0.00044687402437604273
2023-10-09,-0.01171076456860598,-0.03228117880502668
2023-10-10,-0.007248971733359588,-0.00791074152126725
2023-10-11,-0.018787796475517426,-0.00048480827746355537
2023-10-12,-0.004312102612340163,-0.017397741995187843
2023-10-13,0.0038255386939205493,0.008151414968726067
2023-10-14,-0.00035440399076769324,0.001791052468817611
2023-10-15,0.011234344090378379,0.001820005916626899
2023-10-16,0.04959205130707445,0.02673693805889199
2023-10-17,-0.003679548419376566,-0.02151404884270558
2023-10-18,-0.00267327231280845,-0.001003188478028827
2023-10-19,0.013902189265536657,0.0020019955994472483
2023-10-20,0.0332708660775638,0.023822746509891246
2023-10-21,0.00811485642946308,0.015618278061463098
2023-10-22,0.002763642685674972,0.02133903028963613
2023-10-23,0.10261012267749958,0.061164873474785164
2023-10-24,0.02578591647593509,0.011056608475978003
2023-10-25,0.0169007624091575,0.0012156998957972842
2023-10-26,-0.009983461874620403,0.00908149847522588
2023-10-27,-0.007602558704320916,-0.013297252936153248
2023-10-28,0.005575943835746777,-0.0017983589974148728
2023-10-29,0.013053901000557477,0.010663213602071897
2023-10-30,-0.0014817865665446295,0.007743128669630117
2023-10-31,0.004787274621149917,0.003112147879538396
